,x_G,y_G,z_G,time(ms)
613,0.0,-0.109375,1.09375,383.125
614,0.0234375,-0.1171875,1.078125,383.75
615,0.0234375,-0.1171875,1.0703125,384.375
616,0.0390625,-0.1171875,1.09375,385.0
617,0.0234375,-0.1015625,1.09375,385.625
618,0.0078125,-0.09375,1.0859375,386.25
619,0.015625,-0.109375,1.0625,386.875
620,0.0234375,-0.125,1.078125,387.5
621,0.0234375,-0.109375,1.078125,388.125
622,0.03125,-0.1328125,1.0859375,388.75
623,0.03125,-0.125,1.0703125,389.375
624,0.0234375,-0.125,1.0703125,390.0
625,0.03125,-0.140625,1.0625,390.625
626,0.0546875,-0.1484375,1.078125,391.25
627,0.0546875,-0.140625,1.078125,391.875
628,0.0234375,-0.109375,1.0546875,392.5
629,0.03125,-0.1328125,1.0625,393.125
630,0.0234375,-0.125,1.0625,393.75
631,0.015625,-0.125,1.0625,394.375
632,0.046875,-0.125,1.078125,395.0
633,0.0390625,-0.1171875,1.0546875,395.625
634,0.03125,-0.140625,1.0546875,396.25
635,0.03125,-0.1328125,1.078125,396.875
636,0.0546875,-0.1171875,1.0546875,397.5
637,0.0390625,-0.140625,1.0546875,398.125
638,0.0390625,-0.1328125,1.046875,398.75
639,0.0546875,-0.1484375,1.03125,399.375
640,0.046875,-0.140625,1.0234375,400.0
641,0.046875,-0.125,1.0390625,400.625
642,0.046875,-0.125,1.03125,401.25
643,0.046875,-0.140625,1.0234375,401.875
644,0.046875,-0.15625,1.015625,402.5
645,0.046875,-0.1328125,1.0078125,403.125
646,0.03125,-0.1328125,1.03125,403.75
647,0.03125,-0.140625,1.0234375,404.375
648,0.046875,-0.140625,1.015625,405.0
649,0.046875,-0.1328125,1.0390625,405.625
650,0.0390625,-0.125,1.015625,406.25
651,0.015625,-0.125,1.015625,406.875
652,0.03125,-0.125,1.0,407.5
653,0.03125,-0.15625,1.0,408.125
654,0.046875,-0.1484375,1.0078125,408.75
655,0.0234375,-0.109375,1.015625,409.375
656,0.03125,-0.125,1.015625,410.0
657,0.0546875,-0.1484375,1.0234375,410.625
658,0.03125,-0.1328125,1.0,411.25
659,0.046875,-0.125,1.0,411.875
660,0.0390625,-0.125,1.0078125,412.5
661,0.0234375,-0.125,1.0078125,413.125
662,0.03125,-0.1484375,1.0078125,413.75
663,0.0234375,-0.1171875,0.984375,414.375
664,0.03125,-0.140625,1.0,415.0
665,0.046875,-0.1484375,1.0,415.625
666,0.03125,-0.1171875,0.984375,416.25
667,0.0390625,-0.140625,0.9921875,416.875
668,0.015625,-0.125,0.9921875,417.5
669,0.0078125,-0.140625,1.0,418.125
670,0.0390625,-0.140625,0.984375,418.75
671,0.03125,-0.125,0.96875,419.375
672,0.046875,-0.1171875,0.984375,420.0
673,0.0234375,-0.1171875,0.9765625,420.625
674,0.015625,-0.109375,0.96875,421.25
675,0.0234375,-0.125,0.9453125,421.875
676,0.0234375,-0.125,0.984375,422.5
677,0.015625,-0.1171875,0.9765625,423.125
678,0.0,-0.09375,0.96875,423.75
679,0.015625,-0.1015625,0.9609375,424.375
680,0.0,-0.1171875,0.9609375,425.0
681,0.0,-0.1171875,0.9609375,425.625
682,0.015625,-0.09375,0.9765625,426.25
683,0.0,-0.1015625,0.9765625,426.875
684,0.015625,-0.1171875,0.9609375,427.5
685,0.0078125,-0.09375,0.984375,428.125
686,0.0,-0.09375,0.9609375,428.75
687,0.0,-0.0859375,0.9609375,429.375
688,0.0,-0.1015625,0.953125,430.0
689,-0.015625,-0.1015625,0.9921875,430.625
690,0.0,-0.09375,0.953125,431.25
691,-0.015625,-0.09375,0.9375,431.875
692,0.0,-0.0859375,0.9609375,432.5
693,0.0,-0.1015625,0.984375,433.125
694,0.0,-0.1171875,0.9609375,433.75
695,0.0,-0.078125,0.96875,434.375
696,0.0,-0.0859375,0.9609375,435.0
697,0.0,-0.1015625,0.9296875,435.625
698,-0.0234375,-0.0703125,0.953125,436.25
699,-0.0234375,-0.0859375,0.953125,436.875
700,0.0,-0.1015625,0.9609375,437.5
701,-0.015625,-0.078125,0.953125,438.125
702,-0.0234375,-0.09375,0.96875,438.75
703,-0.03125,-0.0703125,0.953125,439.375
704,0.0,-0.09375,0.9375,440.0
705,-0.0390625,-0.0703125,0.9609375,440.625
706,-0.015625,-0.09375,0.9609375,441.25
707,-0.0234375,-0.1015625,0.96875,441.875
708,0.0,-0.1015625,0.953125,442.5
709,-0.03125,-0.078125,0.9609375,443.125
710,-0.0234375,-0.0859375,0.953125,443.75
711,-0.046875,-0.078125,0.9609375,444.375
712,-0.0625,-0.046875,0.984375,445.0
713,-0.03125,-0.0625,0.9609375,445.625
714,-0.03125,-0.0859375,0.9453125,446.25
715,-0.046875,-0.0859375,0.984375,446.875
716,-0.0546875,-0.0703125,0.953125,447.5
717,-0.03125,-0.0859375,0.9453125,448.125
718,-0.0546875,-0.078125,0.9765625,448.75
719,-0.03125,-0.0703125,0.9765625,449.375
720,-0.0234375,-0.078125,0.96875,450.0
721,-0.03125,-0.078125,0.9765625,450.625
722,-0.0390625,-0.0859375,0.9765625,451.25
723,-0.03125,-0.0703125,0.9375,451.875
724,-0.03125,-0.0703125,0.96875,452.5
725,-0.0390625,-0.0703125,0.9765625,453.125
726,-0.03125,-0.09375,0.9921875,453.75
727,-0.03125,-0.0625,0.96875,454.375
728,-0.03125,-0.0546875,0.9609375,455.0
729,-0.046875,-0.078125,0.953125,455.625
730,-0.046875,-0.046875,0.953125,456.25
731,-0.0390625,-0.0859375,0.96875,456.875
732,-0.0546875,-0.0625,0.984375,457.5
733,-0.03125,-0.0703125,0.96875,458.125
734,-0.03125,-0.0625,0.984375,458.75
735,-0.0234375,-0.0625,0.9609375,459.375
736,0.0,-0.078125,0.9765625,460.0
737,-0.03125,-0.078125,0.96875,460.625
738,-0.0546875,-0.046875,0.9765625,461.25
739,-0.015625,-0.078125,0.96875,461.875
740,-0.046875,-0.046875,0.9765625,462.5
741,-0.0390625,-0.0703125,0.9921875,463.125
742,-0.03125,-0.0625,0.9609375,463.75
743,-0.0546875,-0.0625,0.96875,464.375
744,-0.0234375,-0.0546875,0.984375,465.0
745,-0.03125,-0.0703125,1.0,465.625
746,-0.03125,-0.0625,0.9765625,466.25
747,-0.03125,-0.0703125,1.0,466.875
748,-0.015625,-0.0703125,0.984375,467.5
749,0.0,-0.0859375,0.984375,468.125
750,0.0,-0.0703125,0.9609375,468.75
751,-0.015625,-0.0703125,0.96875,469.375
752,0.0,-0.078125,1.0,470.0
753,-0.0234375,-0.09375,0.9765625,470.625
754,0.0,-0.0703125,0.9921875,471.25
755,-0.015625,-0.0546875,1.0,471.875
756,-0.015625,-0.0546875,0.9921875,472.5
757,-0.0234375,-0.0625,1.0,473.125
758,-0.0234375,-0.0625,0.9765625,473.75
759,-0.0234375,-0.03125,0.9921875,474.375
760,0.0,-0.046875,0.984375,475.0
761,-0.015625,-0.046875,1.0,475.625
762,0.0,-0.0625,0.9921875,476.25
763,0.0078125,-0.0546875,0.9921875,476.875
764,-0.046875,-0.03125,1.0,477.5
765,-0.03125,-0.03125,1.0078125,478.125
766,0.0,-0.0625,0.984375,478.75
767,0.0,-0.0546875,1.0078125,479.375
768,-0.015625,-0.046875,1.0390625,480.0
769,-0.0234375,-0.0390625,0.9765625,480.625
770,0.0,-0.0546875,1.0,481.25
771,-0.0078125,-0.03125,0.9921875,481.875
772,0.0078125,-0.0390625,1.0,482.5
773,0.0078125,-0.046875,0.9921875,483.125
774,0.0,-0.03125,0.984375,483.75
775,0.0,-0.03125,1.0,484.375
776,0.046875,-0.0390625,0.9765625,485.0
777,0.0,0.0,1.0,485.625
778,0.0078125,-0.03125,1.0,486.25
779,0.0078125,-0.0625,1.0,486.875
780,0.0,-0.0390625,1.0234375,487.5
781,0.0,-0.046875,1.0390625,488.125
782,0.0078125,-0.0390625,0.9765625,488.75
783,0.0078125,-0.015625,1.0078125,489.375
784,0.0078125,-0.0390625,1.0,490.0
785,0.015625,-0.03125,1.0,490.625
786,0.0078125,-0.03125,1.0078125,491.25
787,0.0078125,-0.03125,1.0234375,491.875
788,0.0234375,-0.0390625,0.9921875,492.5
789,0.078125,-0.0390625,1.0,493.125
790,0.03125,-0.0390625,1.0,493.75
791,0.015625,-0.03125,1.0078125,494.375
792,0.0078125,-0.046875,1.0,495.0
793,0.0078125,-0.0546875,1.0,495.625
794,0.03125,-0.0390625,1.03125,496.25
795,0.03125,-0.03125,1.015625,496.875
796,0.0390625,-0.0234375,0.984375,497.5
797,0.015625,0.0,1.0,498.125
798,0.046875,-0.03125,1.0078125,498.75
799,0.03125,-0.015625,1.0,499.375
800,0.0390625,-0.03125,1.0078125,500.0
801,0.0234375,-0.0234375,1.0,500.625
802,0.078125,-0.03125,1.03125,501.25
803,0.0859375,-0.0234375,1.0,501.875
804,0.0078125,0.015625,1.0,502.5
805,0.03125,-0.03125,1.0,503.125
806,0.03125,-0.0625,1.0,503.75
807,0.046875,-0.03125,1.046875,504.375
808,0.03125,-0.0234375,1.03125,505.0
809,0.046875,0.0,0.9609375,505.625
810,0.03125,-0.0234375,1.015625,506.25
811,0.03125,0.0,1.03125,506.875
812,0.0703125,-0.0390625,1.0,507.5
813,0.0390625,-0.015625,1.0234375,508.125
814,0.046875,-0.0390625,1.0078125,508.75
815,0.078125,0.0,1.0078125,509.375
816,0.1171875,-0.0234375,1.0,510.0
817,0.015625,0.0234375,1.0,510.625
818,0.0546875,0.0,1.0,511.25
819,0.03125,-0.0546875,1.03125,511.875
820,0.046875,0.0,1.0390625,512.5
821,0.046875,-0.0234375,1.078125,513.125
822,0.0546875,-0.015625,0.9609375,513.75
823,0.046875,-0.015625,0.9921875,514.375
824,0.0546875,0.0,1.015625,515.0
825,0.0546875,0.0,1.015625,515.625
826,0.0546875,0.0,1.0234375,516.25
827,0.0625,-0.0234375,1.0078125,516.875
828,0.0625,-0.0234375,1.0078125,517.5
829,0.1171875,-0.015625,1.0,518.125
830,0.0234375,0.015625,1.0078125,518.75
831,0.0703125,0.0,1.015625,519.375
832,0.0703125,-0.0703125,0.984375,520.0
833,0.0859375,0.0,1.0,520.625
834,0.0703125,-0.0234375,1.078125,521.25
835,0.078125,-0.0234375,0.9609375,521.875
836,0.046875,0.0,0.953125,522.5
837,0.0625,-0.0234375,1.0078125,523.125
838,0.0625,0.0,1.0234375,523.75
839,0.0625,0.0,0.9921875,524.375
840,0.0546875,0.0,1.0,525.0
841,0.0625,0.0,1.0,525.625
842,0.125,0.0,1.0078125,526.25
843,0.09375,0.0,1.0078125,526.875
844,0.0546875,0.046875,1.0078125,527.5
845,0.0625,0.0,0.984375,528.125
846,0.0859375,-0.03125,1.0,528.75
847,0.078125,0.0,1.0703125,529.375
848,0.0625,0.0,1.0078125,530.0
849,0.0859375,0.0,1.0,530.625
850,0.0703125,0.0,1.0,531.25
851,0.0703125,0.0,1.0,531.875
852,0.0546875,0.0,1.0,532.5
853,0.046875,0.0,1.0,533.125
854,0.0703125,0.0,1.0,533.75
855,0.0625,0.0,1.0,534.375
856,0.078125,0.0,1.0078125,535.0
857,0.0703125,0.0,1.0,535.625
858,0.078125,0.0,1.0,536.25
859,0.0625,0.0,1.0,536.875
860,0.078125,0.0,1.015625,537.5
861,0.0703125,-0.0078125,1.0,538.125
862,0.0625,0.0,1.0078125,538.75
863,0.046875,-0.015625,1.015625,539.375
864,0.078125,0.0,1.0,540.0
865,0.0703125,-0.0078125,1.0078125,540.625
866,0.0546875,0.0,1.0078125,541.25
867,0.078125,0.0,1.0,541.875
868,0.0546875,-0.015625,1.015625,542.5
869,0.046875,0.0,1.0078125,543.125
870,0.0625,0.0,1.015625,543.75
871,0.046875,0.0,1.015625,544.375
872,0.046875,0.0,1.0390625,545.0
873,0.046875,0.0,1.03125,545.625
874,0.0625,0.0,1.015625,546.25
875,0.0390625,-0.015625,1.03125,546.875
876,0.0390625,0.0,1.015625,547.5
877,0.0390625,0.0,1.0078125,548.125
878,0.0703125,-0.015625,1.0,548.75
879,0.0625,-0.015625,1.015625,549.375
880,0.0546875,0.0,0.9921875,550.0
881,0.0546875,-0.015625,1.0078125,550.625
882,0.03125,0.0,1.0,551.25
883,0.046875,-0.015625,1.0,551.875
884,0.0390625,0.0,1.0,552.5
885,0.0390625,0.0,1.0,553.125
886,0.046875,0.0,1.0078125,553.75
887,0.046875,-0.015625,1.0,554.375
888,0.03125,0.0,1.015625,555.0
889,0.03125,0.0,1.0,555.625
890,0.03125,-0.015625,1.0,556.25
891,0.0234375,0.0,1.0,556.875
892,0.03125,0.0,1.0,557.5
893,0.0234375,0.0,1.0234375,558.125
894,0.046875,0.0,1.0,558.75
895,0.0234375,0.0,1.0,559.375
896,0.03125,0.0,1.0,560.0
897,0.03125,0.0,1.0,560.625
898,0.03125,0.0,1.0,561.25
899,0.03125,0.0078125,1.0,561.875
900,0.03125,0.0,1.015625,562.5
901,0.03125,0.0,0.9921875,563.125
902,0.0234375,0.0,1.0,563.75
903,0.015625,0.0,1.0,564.375
904,0.0234375,0.0,1.0,565.0
905,0.0234375,-0.015625,1.0078125,565.625
906,0.0234375,0.0,1.0078125,566.25
907,0.0390625,0.0,1.0234375,566.875
908,0.0234375,0.0,1.0,567.5
909,0.0078125,0.0,1.0,568.125
910,0.03125,0.0,1.0078125,568.75
911,0.015625,0.0,1.0078125,569.375
912,0.0078125,0.0,1.0,570.0
913,0.03125,0.0,0.984375,570.625
914,0.0234375,0.0,1.0,571.25
915,0.0234375,-0.0078125,0.984375,571.875
916,0.015625,0.0,1.0078125,572.5
917,0.03125,-0.0234375,1.0234375,573.125
918,0.0,0.0,1.0,573.75
919,0.0234375,0.0078125,1.0,574.375
920,0.03125,-0.0234375,1.0,575.0
921,0.03125,0.0,1.0078125,575.625
922,0.015625,0.0,1.0,576.25
923,0.015625,0.0,1.0078125,576.875
924,0.015625,0.0078125,0.984375,577.5
925,0.015625,0.0,1.0,578.125
926,0.015625,0.0,1.0,578.75
927,0.03125,-0.0234375,1.015625,579.375
928,0.0234375,0.0,1.015625,580.0
929,0.0234375,0.0,1.0,580.625
930,0.0078125,0.0,0.9765625,581.25
931,0.03125,-0.0234375,1.0,581.875
932,0.0234375,-0.015625,1.0,582.5
933,0.015625,-0.015625,1.0,583.125
934,0.0234375,-0.0234375,1.0,583.75
935,0.015625,0.0,0.984375,584.375
936,0.0234375,0.0,0.9921875,585.0
937,0.0234375,0.0,1.0,585.625
938,0.046875,0.0,1.0,586.25
939,0.0078125,0.0,1.0,586.875
940,0.0390625,-0.03125,1.0,587.5
941,0.0234375,0.0,1.015625,588.125
942,0.03125,-0.046875,0.9921875,588.75
943,0.0234375,-0.0234375,1.0,589.375
944,0.0234375,0.0,1.0,590.0
945,0.03125,0.0,0.96875,590.625
946,0.03125,-0.03125,1.0,591.25
947,0.015625,-0.0078125,0.984375,591.875
948,0.03125,-0.015625,0.9921875,592.5
949,0.0078125,0.0,1.0,593.125
950,0.0234375,-0.0234375,1.0,593.75
951,0.03125,-0.046875,0.9765625,594.375
952,0.0390625,-0.03125,1.0,595.0
953,0.03125,-0.0234375,1.0,595.625
954,0.046875,-0.0234375,1.0,596.25
955,0.03125,0.0,1.0,596.875
956,0.0234375,0.0,1.0,597.5
957,0.046875,-0.0234375,0.9765625,598.125
958,0.0390625,0.0,0.9921875,598.75
959,0.03125,-0.015625,1.0,599.375
960,0.0234375,0.0,0.984375,600.0
961,0.046875,0.0,0.9765625,600.625
962,0.0234375,-0.015625,0.9921875,601.25
963,0.0390625,0.0,1.0,601.875
964,0.0390625,-0.0390625,1.0,602.5
965,0.03125,-0.0234375,1.0,603.125
966,0.03125,-0.0234375,1.0,603.75
967,0.0390625,-0.0234375,1.0,604.375
968,0.03125,-0.0234375,1.0,605.0
969,0.03125,-0.0234375,0.9921875,605.625
970,0.03125,-0.015625,1.0,606.25
971,0.046875,-0.03125,1.0,606.875
972,0.0234375,-0.0234375,0.984375,607.5
973,0.03125,-0.015625,1.0,608.125
974,0.046875,-0.03125,1.0,608.75
975,0.046875,-0.0234375,0.984375,609.375
976,0.046875,-0.0234375,0.984375,610.0
977,0.03125,-0.0390625,0.9765625,610.625
978,0.03125,-0.0234375,0.9921875,611.25
979,0.015625,-0.015625,1.0,611.875
980,0.03125,-0.0234375,0.96875,612.5
981,0.03125,-0.015625,1.0,613.125
982,0.03125,-0.0234375,1.0,613.75
983,0.0234375,0.0,1.0078125,614.375
984,0.046875,-0.03125,1.0,615.0
985,0.0390625,-0.03125,1.0,615.625
986,0.046875,-0.015625,1.0,616.25
987,0.046875,-0.03125,1.0,616.875
988,0.0390625,-0.0234375,1.0,617.5
989,0.03125,-0.0234375,1.0,618.125
990,0.0625,-0.03125,0.9921875,618.75
991,0.0390625,-0.0390625,1.0078125,619.375
992,0.0546875,-0.0390625,1.0,620.0
993,0.0390625,-0.03125,1.0,620.625
994,0.0390625,-0.0234375,1.0234375,621.25
995,0.0234375,-0.0234375,1.0,621.875
996,0.03125,-0.015625,1.015625,622.5
997,0.046875,-0.046875,1.0078125,623.125
998,0.03125,0.0,1.0,623.75
999,0.03125,-0.0234375,0.984375,624.375
1000,0.0234375,-0.03125,1.0,625.0
1001,0.046875,0.0,1.0,625.625
1002,0.03125,-0.015625,1.0,626.25
1003,0.0390625,-0.0390625,1.0078125,626.875
1004,0.0390625,-0.03125,1.0,627.5
1005,0.0546875,-0.03125,1.0,628.125
1006,0.03125,-0.0546875,1.0,628.75
1007,0.046875,-0.046875,1.0,629.375
1008,0.0234375,0.0,1.0,630.0
1009,0.0234375,0.0,1.0,630.625
1010,0.046875,-0.0390625,1.0,631.25
1011,0.03125,-0.0390625,1.0,631.875
1012,0.015625,0.0,1.015625,632.5
1013,0.0234375,-0.015625,1.015625,633.125
1014,0.03125,-0.0234375,1.0,633.75
1015,0.03125,-0.03125,0.9921875,634.375
1016,0.03125,-0.0234375,1.015625,635.0
1017,0.0234375,-0.0234375,0.9921875,635.625
1018,0.015625,-0.0234375,1.0078125,636.25
1019,0.015625,-0.03125,1.0078125,636.875
1020,0.03125,-0.0234375,0.9921875,637.5
1021,0.03125,-0.046875,1.0,638.125
1022,0.015625,-0.0390625,1.0,638.75
1023,0.046875,-0.0546875,1.0078125,639.375
1024,0.0234375,-0.03125,1.0,640.0
1025,0.0390625,-0.0234375,1.0,640.625
1026,0.0390625,-0.0390625,1.0,641.25
1027,0.0234375,-0.0390625,1.0,641.875
1028,0.0234375,-0.046875,1.0078125,642.5
1029,0.0234375,-0.015625,1.0234375,643.125
1030,0.0078125,-0.03125,1.03125,643.75
1031,0.015625,-0.03125,1.0078125,644.375
1032,0.0234375,-0.0390625,1.0078125,645.0
1033,0.015625,-0.0234375,1.0234375,645.625
1034,0.015625,-0.0234375,0.9921875,646.25
1035,0.015625,-0.0390625,1.0078125,646.875
1036,0.0234375,-0.046875,1.0,647.5
1037,0.015625,-0.0390625,1.0,648.125
1038,0.015625,-0.0234375,1.0,648.75
1039,0.03125,-0.0546875,1.0,649.375
1040,0.015625,-0.0390625,1.0,650.0
1041,0.015625,-0.046875,1.0078125,650.625
1042,0.015625,-0.0390625,1.0,651.25
1043,0.0234375,-0.0390625,1.0,651.875
1044,0.0234375,-0.046875,1.0078125,652.5
1045,0.0078125,-0.0234375,1.0,653.125
1046,0.015625,-0.015625,1.0078125,653.75
1047,0.0234375,-0.0546875,1.0,654.375
1048,0.0078125,-0.03125,1.0,655.0
1049,0.015625,-0.0234375,0.9921875,655.625
1050,0.03125,-0.0390625,1.0,656.25
1051,0.015625,-0.0390625,1.0,656.875
1052,0.0078125,-0.03125,0.984375,657.5
1053,0.0,-0.015625,0.9921875,658.125
1054,0.015625,-0.03125,1.0,658.75
1055,0.0234375,-0.03125,1.0,659.375
1056,0.015625,-0.03125,1.0,660.0
1057,0.0234375,-0.0390625,1.0,660.625
1058,0.0234375,-0.0546875,1.0,661.25
1059,0.0234375,-0.03125,0.9921875,661.875
1060,0.0234375,-0.015625,1.0,662.5
1061,0.03125,-0.03125,1.0,663.125
1062,0.0390625,-0.0234375,1.0,663.75
1063,0.0234375,-0.03125,1.0,664.375
1064,0.015625,-0.0234375,0.9921875,665.0
1065,0.03125,-0.03125,0.984375,665.625
1066,0.0234375,-0.0234375,1.0,666.25
1067,0.03125,-0.0390625,1.0078125,666.875
1068,0.015625,-0.0234375,1.0,667.5
1069,0.0234375,-0.03125,1.0,668.125
1070,0.0390625,-0.0546875,1.015625,668.75
1071,0.015625,-0.0234375,1.0,669.375
1072,0.046875,-0.0546875,1.0,670.0
1073,0.03125,-0.0390625,1.0,670.625
1074,0.046875,-0.03125,0.9921875,671.25
1075,0.0390625,-0.046875,1.0,671.875
1076,0.0390625,-0.0390625,1.0,672.5
1077,0.015625,-0.0390625,1.0,673.125
1078,0.0390625,-0.046875,1.0,673.75
1079,0.03125,-0.0546875,0.9921875,674.375
1080,0.015625,-0.03125,1.0,675.0
1081,0.0234375,-0.015625,0.9921875,675.625
1082,0.03125,-0.015625,0.984375,676.25
1083,0.046875,-0.0390625,0.984375,676.875
1084,0.03125,-0.046875,1.0078125,677.5
1085,0.0234375,-0.046875,0.984375,678.125
1086,0.046875,-0.046875,1.0,678.75
1087,0.03125,-0.0390625,1.0,679.375
1088,0.046875,-0.046875,0.9921875,680.0
1089,0.03125,-0.0390625,1.0,680.625
1090,0.03125,-0.0234375,1.0,681.25
1091,0.03125,-0.03125,1.0,681.875
1092,0.0234375,-0.03125,0.9921875,682.5
1093,0.0234375,0.0,1.0,683.125
1094,0.015625,-0.03125,0.984375,683.75
1095,0.03125,-0.046875,0.9765625,684.375
1096,0.0234375,-0.03125,1.0,685.0
1097,0.046875,-0.0390625,1.0078125,685.625
1098,0.015625,-0.0390625,0.9921875,686.25
1099,0.03125,-0.0546875,1.0,686.875
1100,0.046875,-0.046875,0.984375,687.5
1101,0.046875,-0.03125,1.0,688.125
1102,0.03125,-0.046875,0.9921875,688.75
1103,0.015625,-0.03125,1.0078125,689.375
1104,0.0234375,-0.0390625,0.96875,690.0
1105,0.0390625,-0.046875,1.0,690.625
1106,0.046875,-0.046875,1.0078125,691.25
1107,0.03125,-0.0546875,0.96875,691.875
1108,0.015625,-0.046875,1.0,692.5
1109,0.046875,-0.0546875,1.0,693.125
1110,0.03125,-0.0234375,1.0,693.75
1111,0.0546875,-0.0625,1.0,694.375
1112,0.03125,-0.0390625,0.9765625,695.0
1113,0.03125,-0.03125,1.0,695.625
1114,0.0546875,-0.03125,1.0,696.25
1115,0.046875,-0.046875,0.9921875,696.875
1116,0.046875,-0.03125,1.0,697.5
1117,0.015625,-0.03125,1.0,698.125
1118,0.0390625,-0.046875,1.0,698.75
1119,0.015625,-0.0390625,1.0,699.375
1120,0.046875,-0.0390625,0.96875,700.0
1121,0.03125,-0.0390625,1.0,700.625
1122,0.03125,-0.0234375,1.0,701.25
1123,0.03125,-0.0546875,1.015625,701.875
1124,0.0390625,-0.0625,0.984375,702.5
1125,0.046875,-0.046875,1.0,703.125
1126,0.046875,-0.046875,0.984375,703.75
1127,0.03125,-0.0625,1.0,704.375
1128,0.03125,-0.046875,1.0078125,705.0
1129,0.0234375,-0.0546875,1.0,705.625
1130,0.03125,-0.0703125,1.0,706.25
1131,0.03125,-0.0546875,1.015625,706.875
1132,0.0234375,-0.03125,0.9921875,707.5
1133,0.03125,-0.0546875,1.0,708.125
1134,0.0390625,-0.03125,1.0,708.75
1135,0.0234375,-0.046875,1.0,709.375
1136,0.03125,-0.0390625,1.0,710.0
1137,0.015625,-0.0390625,1.0078125,710.625
1138,0.046875,-0.0546875,0.984375,711.25
1139,0.0390625,-0.046875,0.9921875,711.875
1140,0.03125,-0.0546875,1.0078125,712.5
1141,0.015625,-0.0234375,1.0078125,713.125
1142,0.0078125,-0.0390625,1.0,713.75
1143,0.046875,-0.0546875,1.0078125,714.375
1144,0.0078125,-0.0390625,1.03125,715.0
1145,0.03125,-0.046875,1.0,715.625
1146,0.03125,-0.0390625,1.0,716.25
1147,0.03125,-0.0546875,0.9921875,716.875
1148,0.0234375,-0.046875,1.0,717.5
1149,0.03125,-0.0546875,1.0,718.125
1150,0.0234375,-0.0546875,0.9921875,718.75
1151,0.03125,-0.0546875,0.984375,719.375
1152,0.046875,-0.0546875,1.015625,720.0
1153,0.0,-0.0390625,1.0,720.625
1154,0.0078125,-0.03125,0.9921875,721.25
1155,0.03125,-0.0390625,1.0,721.875
1156,0.046875,-0.0625,1.0078125,722.5
1157,0.0390625,-0.0390625,1.0234375,723.125
1158,0.03125,-0.0703125,0.9765625,723.75
1159,0.0234375,-0.0390625,1.0,724.375
1160,0.046875,-0.0390625,1.0,725.0
1161,0.0390625,-0.0546875,1.0,725.625
1162,0.0546875,-0.046875,0.9921875,726.25
1163,0.0390625,-0.046875,1.0,726.875
1164,0.0234375,-0.0390625,1.0,727.5
1165,0.046875,-0.046875,1.0,728.125
1166,0.015625,-0.03125,0.9921875,728.75
1167,0.015625,-0.03125,1.015625,729.375
1168,0.03125,-0.0625,0.9765625,730.0
1169,0.0390625,-0.0546875,1.0,730.625
1170,0.0390625,-0.046875,1.03125,731.25
1171,0.046875,-0.0546875,1.0,731.875
1172,0.046875,-0.0546875,0.9921875,732.5
1173,0.03125,-0.046875,1.0,733.125
1174,0.0234375,-0.03125,1.0,733.75
1175,0.046875,-0.046875,1.0,734.375
1176,0.0390625,-0.046875,0.9921875,735.0
1177,0.0234375,-0.0546875,1.0,735.625
1178,0.046875,-0.046875,1.0078125,736.25
1179,0.015625,-0.0390625,1.0,736.875
1180,0.0078125,0.0,0.9921875,737.5
1181,0.03125,-0.0546875,1.0,738.125
1182,0.03125,-0.03125,1.015625,738.75
1183,0.0390625,-0.0390625,1.0390625,739.375
1184,0.03125,-0.0390625,0.9921875,740.0
1185,0.0234375,-0.0390625,0.9921875,740.625
1186,0.0546875,-0.0625,0.9921875,741.25
1187,0.046875,-0.0546875,1.0,741.875
1188,0.0234375,-0.0390625,1.0234375,742.5
1189,0.0078125,-0.03125,1.015625,743.125
1190,0.0390625,-0.046875,1.0,743.75
1191,0.0625,-0.0546875,1.015625,744.375
1192,0.03125,-0.0390625,0.9921875,745.0
1193,0.0234375,0.0,0.984375,745.625
1194,0.0390625,-0.0625,0.984375,746.25
1195,0.0390625,-0.0390625,1.0078125,746.875
1196,0.0234375,-0.0390625,1.015625,747.5
1197,0.0390625,-0.0390625,0.9765625,748.125
1198,0.046875,-0.046875,0.9609375,748.75
1199,0.0390625,-0.0625,1.0,749.375
1200,0.046875,-0.0546875,1.0,750.0
1201,0.03125,-0.046875,1.0,750.625
1202,0.0234375,-0.0390625,1.0,751.25
1203,0.03125,-0.0625,0.9921875,751.875
1204,0.078125,-0.046875,0.9921875,752.5
1205,0.03125,-0.0546875,1.0,753.125
1206,0.0078125,0.0,1.0,753.75
1207,0.046875,-0.0703125,0.9921875,754.375
1208,0.03125,-0.0625,0.984375,755.0
1209,0.0390625,-0.0546875,1.0546875,755.625
1210,0.0546875,-0.0625,0.96875,756.25
1211,0.0390625,-0.0625,0.9453125,756.875
1212,0.046875,-0.046875,0.984375,757.5
1213,0.046875,-0.046875,1.0,758.125
1214,0.03125,-0.0625,1.0,758.75
1215,0.046875,-0.0703125,0.9921875,759.375
1216,0.0078125,-0.0625,1.0,760.0
1217,0.078125,-0.0703125,0.9921875,760.625
1218,0.015625,-0.03125,1.0,761.25
1219,0.0,0.0,0.984375,761.875
1220,0.0390625,-0.09375,1.0,762.5
1221,0.03125,-0.09375,1.0,763.125
1222,0.03125,-0.078125,1.0625,763.75
1223,0.015625,-0.0703125,0.96875,764.375
1224,0.0234375,-0.0625,0.9609375,765.0
1225,0.0390625,-0.0625,1.0,765.625
1226,0.03125,-0.0546875,1.0,766.25
